78.6479250334672	17625	hypothetical protein
4.207942882641678	943	hypothetical protein 
1.9544846050870148	438	hypothetical protein, partial
1.2092815707273539	271	methane monooxygenase
0.4685408299866131	105	T9SS C-terminal target domain-containing protein
0.43284248103525214	97	methane monooxygenase/ammonia monooxygenase subunit B
0.4060687193217314	91	ammonia monooxygenase
0.2989736724676484	67	methanol-5-hydroxybenzimidazolylcobamide methyltransferase
0.249888442659527	56	SusC/RagA family TonB-linked outer membrane protein
0.18295403837572513	41	TonB-dependent receptor
0.15618027666220438	35	cytochrome c oxidase subunit I
0.142793395805444	32	elongation factor Tu
0.12048192771084337	27	MULTISPECIES: hypothetical protein
0.11601963409192324	26	porin
0.11155734047300313	25	elongation factor G
0.107095046854083	24	MULTISPECIES: methanol-5-hydroxybenzimidazolylcobamide methyltransferase
0.10263275323516287	23	NADH dehydrogenase subunit D
0.09817045961624275	22	DNA-directed RNA polymerase subunit beta
0.0892458723784025	20	molecular chaperone GroEL
0.08032128514056225	18	methanol--cobalamin methyltransferase
0.08032128514056225	18	SusD/RagB family nutrient-binding outer membrane lipoprotein
0.08032128514056225	18	F0F1 ATP synthase subunit alpha
0.08032128514056225	18	endonuclease
0.07585899152164212	17	methane monooxygenase/ammonia monooxygenase subunit A
0.071396697902722	16	DNA-directed RNA polymerase subunit beta'
0.06693440428380187	15	molecular chaperone DnaK
0.06693440428380187	15	ATP synthase subunit alpha
0.06247211066488175	14	transposase
0.05800981704596162	13	preprotein translocase subunit SecY
0.0535475234270415	12	methanol--corrinoid methyltransferase
0.0535475234270415	12	DNA-directed RNA polymerase subunit alpha
0.0535475234270415	12	class II fructose-bisphosphate aldolase
0.049085229808121376	11	ester cyclase
0.049085229808121376	11	acyl-CoA dehydrogenase
0.049085229808121376	11	HU family DNA-binding protein
0.049085229808121376	11	endonuclease, partial
0.049085229808121376	11	flagellar motor protein MotA
0.049085229808121376	11	type I glyceraldehyde-3-phosphate dehydrogenase
0.049085229808121376	11	50S ribosomal protein L2
0.04462293618920125	10	AraC family transcriptional regulator
0.04462293618920125	10	translation elongation factor EF-1 subunit alpha
0.04462293618920125	10	cytochrome b
0.04462293618920125	10	30S ribosomal protein S1
0.040160642570281124	9	50S ribosomal protein L1
0.040160642570281124	9	glycosyltransferase family 1 protein
0.040160642570281124	9	peroxiredoxin
0.040160642570281124	9	cold-shock protein
0.040160642570281124	9	OmpA family protein
0.040160642570281124	9	cytochrome c oxidase subunit 3
0.035698348951361	8	gfo/Idh/MocA family oxidoreductase
0.035698348951361	8	class I poly(R)-hydroxyalkanoic acid synthase
0.035698348951361	8	NADH-quinone oxidoreductase subunit L
0.035698348951361	8	NADH-quinone oxidoreductase subunit C
0.035698348951361	8	type VI secretion protein EvpB
0.031236055332440876	7	MFS transporter
0.031236055332440876	7	RagB/SusD family nutrient uptake outer membrane protein
0.031236055332440876	7	methane monooxygenase/ammonia monooxygenase subunit C
0.031236055332440876	7	hybrid sensor histidine kinase/response regulator
0.031236055332440876	7	gliding motility protein GldM
0.031236055332440876	7	gamma-glutamyltransferase
0.031236055332440876	7	PKD domain-containing protein
0.031236055332440876	7	citrate (Si)-synthase
0.031236055332440876	7	NADH-quinone oxidoreductase subunit M
0.031236055332440876	7	ABC transporter ATP-binding protein
0.02677376171352075	6	ATP-dependent metalloprotease
0.02677376171352075	6	NADH-quinone oxidoreductase subunit G
0.02677376171352075	6	NAD(P)/FAD-dependent oxidoreductase
0.02677376171352075	6	type I glutamate--ammonia ligase
0.02677376171352075	6	flagellar motor protein MotB
0.02677376171352075	6	glycogen debranching enzyme GlgX
0.02677376171352075	6	MULTISPECIES: methane monooxygenase/ammonia monooxygenase subunit C
0.02677376171352075	6	uroporphyrinogen-III synthase
0.02677376171352075	6	NADPH-dependent FMN reductase
0.02677376171352075	6	group II intron reverse transcriptase/maturase
0.02677376171352075	6	ferritin
0.02677376171352075	6	S9 family peptidase
0.02677376171352075	6	gliding motility lipoprotein GldK
0.02677376171352075	6	acetolactate synthase, large subunit, biosynthetic type
0.02677376171352075	6	adenosylhomocysteinase
0.02677376171352075	6	RNA polymerase subunit sigma
0.02677376171352075	6	threonine--tRNA ligase
0.02677376171352075	6	transcription termination factor Rho
0.022311468094600623	5	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
0.022311468094600623	5	pyruvate dehydrogenase (acetyl-transferring), homodimeric type
0.022311468094600623	5	carbon monoxide dehydrogenase
0.022311468094600623	5	transcription termination/antitermination protein NusG
0.022311468094600623	5	cysteine desulfurase
0.022311468094600623	5	insulinase family protein
0.022311468094600623	5	DNA-binding response regulator
0.022311468094600623	5	polyribonucleotide nucleotidyltransferase
0.022311468094600623	5	pyruvate:ferredoxin (flavodoxin) oxidoreductase
0.022311468094600623	5	50S ribosomal protein L17
0.022311468094600623	5	thiolase family protein
0.022311468094600623	5	gliding motility-associated lipoprotein
0.022311468094600623	5	Hsp20/alpha crystallin family protein
0.022311468094600623	5	16S rRNA (cytosine(1402)-N(4))-methyltransferase
0.022311468094600623	5	ATP synthase subunit beta
0.022311468094600623	5	pyruvate ferredoxin oxidoreductase
0.022311468094600623	5	alpha-amylase
0.022311468094600623	5	serine/threonine protein kinase
0.022311468094600623	5	glycerol acyltransferase
0.022311468094600623	5	phytoene desaturase
0.022311468094600623	5	NAD-dependent dehydratase
0.022311468094600623	5	RNA-binding protein
0.022311468094600623	5	ATP-dependent helicase
0.022311468094600623	5	nucleoside-diphosphate kinase
0.022311468094600623	5	methylmalonyl-CoA mutase
0.022311468094600623	5	cell envelope biogenesis protein OmpA
0.022311468094600623	5	50S ribosomal protein L3
0.022311468094600623	5	ATP-dependent helicase HrpB
0.022311468094600623	5	DNA gyrase subunit A
0.022311468094600623	5	acetyl-coenzyme A synthetase
0.022311468094600623	5	50S ribosomal protein L18
0.022311468094600623	5	glycosyl transferase
0.022311468094600623	5	DUF262 domain-containing protein
0.022311468094600623	5	30S ribosomal protein S19
0.022311468094600623	5	50S ribosomal protein L10
0.022311468094600623	5	cell division protein FtsZ
0.022311468094600623	5	transcriptional regulator
0.022311468094600623	5	50S ribosomal protein L29
0.022311468094600623	5	ATP-dependent Clp protease ATP-binding subunit ClpX
0.0178491744756805	4	acetate--CoA ligase
0.0178491744756805	4	NAD(P)-dependent oxidoreductase
