78.9623430962343	4718	hypothetical protein
1.99163179916318	119	hypothetical protein 
1.2384937238493723	74	hypothetical protein, partial
0.6359832635983264	38	methane monooxygenase
0.3682008368200837	22	ABC transporter ATP-binding protein
0.23430962343096234	14	methane monooxygenase/ammonia monooxygenase subunit B
0.16736401673640167	10	MFS transporter
0.1506276150627615	9	TonB-dependent receptor
0.11715481171548117	7	MULTISPECIES: hypothetical protein
0.11715481171548117	7	methanol-5-hydroxybenzimidazolylcobamide methyltransferase
0.100418410041841	6	transposase
0.100418410041841	6	molecular chaperone HtpG
0.08368200836820083	5	excinuclease ABC subunit A
0.08368200836820083	5	diguanylate cyclase
0.08368200836820083	5	endonuclease
0.08368200836820083	5	NAD(P)/FAD-dependent oxidoreductase
0.08368200836820083	5	alpha-amylase
0.08368200836820083	5	methionine synthase
0.06694560669456066	4	translation elongation factor EF-1 subunit alpha
0.06694560669456066	4	glycoside hydrolase
0.06694560669456066	4	SAM-dependent methyltransferase
0.06694560669456066	4	cysteine desulfurase
0.06694560669456066	4	phosphoglycerate dehydrogenase
0.06694560669456066	4	peptidase S41
0.06694560669456066	4	methane monooxygenase/ammonia monooxygenase subunit C
0.06694560669456066	4	class I SAM-dependent methyltransferase
0.06694560669456066	4	T9SS C-terminal target domain-containing protein
0.06694560669456066	4	hydrolase
0.06694560669456066	4	amino acid ABC transporter ATP-binding protein 
0.06694560669456066	4	TolC family protein
0.06694560669456066	4	PAS domain-containing sensor histidine kinase
0.06694560669456066	4	ammonia monooxygenase
0.06694560669456066	4	DNA-directed RNA polymerase subunit beta
0.06694560669456066	4	elongation factor G
0.06694560669456066	4	serine/threonine protein kinase
0.0502092050209205	3	toxin Fic
0.0502092050209205	3	alpha-mannosidase
0.0502092050209205	3	cell division protein FtsH
0.0502092050209205	3	4Fe-4S ferredoxin
0.0502092050209205	3	replication-associated recombination protein A
0.0502092050209205	3	magnesium chelatase
0.0502092050209205	3	NADH-quinone oxidoreductase subunit N
0.0502092050209205	3	fructose-bisphosphate aldolase
0.0502092050209205	3	ABC transporter permease
0.0502092050209205	3	elongation factor 4
0.0502092050209205	3	RNA-binding protein
0.0502092050209205	3	tryptophan--tRNA ligase
0.0502092050209205	3	histidine kinase
0.0502092050209205	3	C4-dicarboxylate ABC transporter
0.0502092050209205	3	superoxide dismutase
0.0502092050209205	3	formate dehydrogenase subunit alpha
0.0502092050209205	3	TRAP transporter large permease
0.0502092050209205	3	flavodoxin family protein
