58.44756538558574	20850	hypothetical protein
2.1837243853895103	779	hypothetical protein, partial
1.1437221427970734	408	hypothetical protein 
0.8269559610910212	295	methane monooxygenase
0.6083031984974631	217	T9SS C-terminal target domain-containing protein
0.34760182771283604	124	phosphoglyceromutase
0.3139629411599809	112	peptide chain release factor 1
0.3139629411599809	112	porin
0.28032405460712584	100	elongation factor G
0.27191433296891204	97	cytochrome c oxidase subunit I
0.2691110924228408	96	SusC/RagA family TonB-linked outer membrane protein
0.2635046113306983	94	ABC transporter ATP-binding protein
0.249488408600342	89	molecular chaperone DnaK
0.24668516805427074	88	MULTISPECIES: hypothetical protein
0.21304628150141564	76	cold-shock protein
0.20463655986320187	73	ammonia monooxygenase
0.18501387604070305	66	elongation factor Tu
0.17940739494856053	64	thermosome subunit
0.17660415440248928	63	type I glutamate--ammonia ligase
0.16539119221820425	59	hydroxylamine reductase
0.15698147057999046	56	30S ribosomal protein S1
0.15137498948784794	54	DNA-directed RNA polymerase subunit alpha
0.14576850839570543	52	methane monooxygenase/ammonia monooxygenase subunit B
0.14576850839570543	52	50S ribosomal protein L1
0.14576850839570543	52	DNA-directed RNA polymerase subunit beta
0.14576850839570543	52	TonB-dependent receptor
0.14576850839570543	52	carbamoyl phosphate synthase large subunit
0.14576850839570543	52	DNA-directed RNA polymerase subunit beta'
0.14296526784963418	51	ATP synthase subunit alpha
0.14016202730356292	50	ABC transporter permease
0.13735878675749166	49	type I glyceraldehyde-3-phosphate dehydrogenase
0.1345555462114204	48	30S ribosomal protein S5
0.1345555462114204	48	3-isopropylmalate dehydratase large subunit
0.1289490651192779	46	endopeptidase La
0.1289490651192779	46	ribosomal subunit interface protein
0.1289490651192779	46	30S ribosomal protein S15, partial
0.12614582457320664	45	transposase
0.12614582457320664	45	NADH dehydrogenase subunit D
0.12334258402713537	44	acetyl-CoA hydrolase
0.12053934348106411	43	translation elongation factor EF-1 subunit alpha
0.11773610293499286	42	methanol-5-hydroxybenzimidazolylcobamide methyltransferase
0.11773610293499286	42	30S ribosomal protein S3
0.1149328623889216	41	PIN domain nuclease
0.11212962184285033	40	SusD/RagB family nutrient-binding outer membrane lipoprotein
0.10932638129677907	39	citrate (Si)-synthase
0.10652314075070782	38	PQQ-dependent dehydrogenase, methanol/ethanol family
0.10371990020463656	37	methanol--cobalamin methyltransferase
0.1009166596585653	36	translation elongation factor EF-1 subunit alpha, partial
