66.7453062026934	6790	hypothetical protein
2.791703528949179	284	hypothetical protein, partial
2.3100363707854124	235	actin, cytoplasmic 2
2.1232674727219107	216	hypothetical protein 
1.0026540843409024	102	methane monooxygenase
0.8158851862774009	83	RNA polymerase sigma factor RpoD
0.5897965202005309	60	ATP-dependent protease ATP-binding subunit ClpX
0.37353779612700283	38	molybdopterin oxidoreductase
0.3637078541236607	37	methane monooxygenase/ammonia monooxygenase subunit B
0.3342180281136341	34	methanol-5-hydroxybenzimidazolylcobamide methyltransferase
0.29489826010026543	30	thermosome subunit
0.28506831809692323	29	cell surface protein SprA
0.28506831809692323	29	methane monooxygenase/ammonia monooxygenase subunit C
0.26540843409023884	27	glycoside hydrolase
0.26540843409023884	27	30S ribosomal protein S1
0.2555784920868967	26	cold-shock protein
0.23591860808021234	24	phage integrase family protein, partial
0.22608866607687014	23	MULTISPECIES: pyrroloquinoline quinone precursor peptide PqqA
0.21625872407352797	22	ammonia monooxygenase
0.20642878207018578	21	NADH-quinone oxidoreductase subunit L
0.20642878207018578	21	P-type conjugative transfer protein TrbJ
0.1965988400668436	20	MULTISPECIES: hypothetical protein
0.17693895606015925	18	ABC transporter
0.17693895606015925	18	3-isopropylmalate dehydratase large subunit
0.17693895606015925	18	Fe/S-dependent 2-methylisocitrate dehydratase AcnD
0.16710901405681705	17	ABC transporter ATP-binding protein
0.16710901405681705	17	methanol--cobalamin methyltransferase
0.16710901405681705	17	methane monooxygenase/ammonia monooxygenase subunit A
0.16710901405681705	17	type IV pilus secretin PilQ
0.15727907205347488	16	endonuclease, partial
0.15727907205347488	16	SusC/RagA family TonB-linked outer membrane protein
0.15727907205347488	16	elongation factor G
0.15727907205347488	16	Fe-S cluster assembly protein SufB
0.15727907205347488	16	acetyl-coenzyme A synthetase
0.15727907205347488	16	ATP synthase subunit alpha
0.15727907205347488	16	pilus assembly protein PilN
0.14744913005013272	15	T9SS C-terminal target domain-containing protein
0.14744913005013272	15	NAD(P)H-dependent oxidoreductase subunit E
0.14744913005013272	15	type I glutamate--ammonia ligase
0.13761918804679052	14	peroxiredoxin
0.13761918804679052	14	DUF1573 domain-containing protein
0.12778924604344835	13	4Fe-4S ferredoxin
0.12778924604344835	13	phosphoenolpyruvate synthase
0.12778924604344835	13	elongation factor Tu
0.12778924604344835	13	C4-dicarboxylate ABC transporter permease
0.12778924604344835	13	peptidoglycan-associated lipoprotein
0.12778924604344835	13	FAD-dependent oxidoreductase
0.11795930404010617	12	carbamoyl phosphate synthase large subunit
0.11795930404010617	12	PEP-CTERM sorting domain-containing protein
0.11795930404010617	12	TonB-dependent receptor
0.11795930404010617	12	membrane protein
0.11795930404010617	12	pyruvate kinase
0.10812936203676399	11	DNA-directed RNA polymerase subunit alpha
0.10812936203676399	11	peptidylprolyl isomerase
0.10812936203676399	11	translation elongation factor EF-1 subunit alpha
0.10812936203676399	11	DUF4385 domain-containing protein
0.10812936203676399	11	signal recognition particle protein
0.10812936203676399	11	Na-K-Cl cotransporter
0.0982994200334218	10	nitric-oxide reductase
0.0982994200334218	10	DNA-directed RNA polymerase subunit beta
0.0982994200334218	10	50S ribosomal protein L14
0.0982994200334218	10	N-acyl amino acid synthase, PEP-CTERM/exosortase system-associated
0.08846947803007962	9	glycerol kinase
0.08846947803007962	9	beta-ketoacyl-[acyl-carrier-protein] synthase II
0.08846947803007962	9	30S ribosomal protein S13
0.08846947803007962	9	DNA-binding response regulator
0.08846947803007962	9	internalin, putative
0.08846947803007962	9	30S ribosomal protein S19
0.08846947803007962	9	DUF2779 domain-containing protein
0.08846947803007962	9	50S ribosomal protein L23
0.08846947803007962	9	cytochrome-c oxidase, cbb3-type subunit I
0.07863953602673744	8	F0F1 ATP synthase subunit alpha
0.07863953602673744	8	DUF1924 domain-containing protein
0.07863953602673744	8	flavodoxin
0.07863953602673744	8	MFS transporter
0.07863953602673744	8	MULTISPECIES: methane monooxygenase/ammonia monooxygenase subunit C
0.07863953602673744	8	cytochrome c
0.07863953602673744	8	nucleotidyltransferase
0.07863953602673744	8	acetyl-CoA synthase subunit alpha
0.07863953602673744	8	peptidase
0.07863953602673744	8	sulfur oxidation protein SoxYZ
0.07863953602673744	8	sporulation and spore germination
0.07863953602673744	8	outer membrane protein assembly factor BamA
0.07863953602673744	8	MBL fold hydrolase
0.07863953602673744	8	radical SAM protein
0.07863953602673744	8	DUF1501 domain-containing protein
0.07863953602673744	8	VOC family protein
0.07863953602673744	8	ammonium transporter
0.06880959402339526	7	sulfate adenylyltransferase subunit CysN
0.06880959402339526	7	N-acetyl-gamma-glutamyl-phosphate reductase
0.06880959402339526	7	cobalamin-binding protein 
0.06880959402339526	7	monomethylamine:corrinoid methyltransferase
0.06880959402339526	7	acyl-CoA-binding protein
0.06880959402339526	7	50S ribosomal protein L2
0.06880959402339526	7	50S ribosomal protein L17
0.06880959402339526	7	MULTISPECIES: 50S ribosomal protein L16
