81.87790998448008	31654	hypothetical protein
5.144852560786343	1989	hypothetical protein, partial
1.991722710812209	770	hypothetical protein 
0.3155716502845318	122	T9SS C-terminal target domain-containing protein
0.22503879979306776	87	SusC/RagA family TonB-linked outer membrane protein
0.2172788411795137	84	MULTISPECIES: hypothetical protein
0.20434557682359028	79	methane monooxygenase
0.1965856182100362	76	TonB-dependent receptor
0.19399896533885153	75	molybdopterin oxidoreductase
0.14743921365752716	57	methane monooxygenase/ammonia monooxygenase subunit B
0.12157268494568028	47	DNA-directed RNA polymerase subunit beta
0.11122607346094154	43	cytochrome c oxidase subunit I
0.10863942058975685	42	elongation factor G
0.09311950336264874	36	SusD/RagB family nutrient-binding outer membrane lipoprotein
0.08535954474909467	33	elongation factor Tu
0.0801862390067253	31	methane monooxygenase/ammonia monooxygenase subunit C
0.0775995861355406	30	methane monooxygenase/ammonia monooxygenase subunit A
0.06983962752198655	27	methanol-5-hydroxybenzimidazolylcobamide methyltransferase
0.06725297465080186	26	DNA-directed RNA polymerase subunit beta'
0.059493016037247805	23	PEP-CTERM sorting domain-containing protein
0.059493016037247805	23	superoxide dismutase
0.056906363166063116	22	preprotein translocase subunit SecY
0.04655975168132437	18	molecular chaperone DnaK
0.04397309881013968	17	ABC transporter ATP-binding protein
0.04397309881013968	17	50S ribosomal protein L3
0.04397309881013968	17	cold-shock protein
0.04138644593895499	16	50S ribosomal protein L2
0.0387997930677703	15	30S ribosomal protein S1
0.03621314019658562	14	cytochrome c oxidase subunit II
0.03621314019658562	14	DNA-binding response regulator
0.03621314019658562	14	50S ribosomal protein L1
0.03621314019658562	14	AcrB/AcrD/AcrF family protein
0.03621314019658562	14	HU family DNA-binding protein
0.03362648732540093	13	methanol--cobalamin methyltransferase
0.03362648732540093	13	OmpA family protein
0.03362648732540093	13	type I glyceraldehyde-3-phosphate dehydrogenase
0.03362648732540093	13	RagB/SusD family nutrient uptake outer membrane protein
0.03362648732540093	13	MULTISPECIES: methane monooxygenase/ammonia monooxygenase subunit A
0.03362648732540093	13	ammonia monooxygenase
0.03362648732540093	13	endonuclease
0.031039834454216243	12	ABC transporter permease
0.031039834454216243	12	DUF1725 domain-containing protein
0.031039834454216243	12	50S ribosomal protein L16
0.031039834454216243	12	adenosylhomocysteinase
0.028453181583031558	11	histidine kinase
0.028453181583031558	11	translation initiation factor IF-2
0.028453181583031558	11	MFS transporter
0.028453181583031558	11	F0F1 ATP synthase subunit alpha
0.028453181583031558	11	50S ribosomal protein L5
0.028453181583031558	11	DNA-directed RNA polymerase subunit alpha
0.028453181583031558	11	acyl-CoA dehydrogenase
0.02586652871184687	10	phosphoenolpyruvate carboxykinase (ATP)
0.02586652871184687	10	membrane protein
0.02586652871184687	10	flagellin
0.02586652871184687	10	gliding motility lipoprotein GldJ
0.02586652871184687	10	malate dehydrogenase
0.02586652871184687	10	glutamate dehydrogenase
0.02586652871184687	10	50S ribosomal protein L11
0.023279875840662184	9	ATP synthase subunit alpha
0.023279875840662184	9	cell envelope biogenesis protein OmpA
0.023279875840662184	9	beta-ketoacyl-[acyl-carrier-protein] synthase II
0.023279875840662184	9	50S ribosomal protein L14
0.023279875840662184	9	acyl carrier protein
0.023279875840662184	9	threonine--tRNA ligase
0.023279875840662184	9	arylsulfatase
0.023279875840662184	9	transcriptional regulator
0.023279875840662184	9	IS1380 family transposase, partial
0.023279875840662184	9	30S ribosomal protein S11
0.020693222969477496	8	PQQ-dependent dehydrogenase, methanol/ethanol family
0.020693222969477496	8	NADH-quinone oxidoreductase subunit L
0.020693222969477496	8	gliding motility lipoprotein GldK
0.020693222969477496	8	30S ribosomal protein S2
0.020693222969477496	8	NAD(P)/FAD-dependent oxidoreductase
0.020693222969477496	8	50S ribosomal protein L4
0.020693222969477496	8	30S ribosomal protein S13
0.020693222969477496	8	flagellar motor protein MotA
0.020693222969477496	8	50S ribosomal protein L24
0.020693222969477496	8	response regulator
0.020693222969477496	8	ATP synthase subunit beta
0.020693222969477496	8	isocitrate dehydrogenase (NADP(+))
