41.27707312605889	18029	hypothetical protein
3.2144328952790877	1404	hypothetical protein, partial
0.6822656715051055	298	molybdopterin oxidoreductase
0.6021337973350428	263	MULTISPECIES: hypothetical protein
0.4945281377352443	216	ABC transporter ATP-binding protein
0.4029488529694583	176	PQQ-dependent dehydrogenase, methanol/ethanol family
0.3663171390631439	160	ABC transporter permease
0.2701588900590686	118	porin
0.2701588900590686	118	sigma-54-dependent Fis family transcriptional regulator
0.25184303310591144	110	DNA-binding response regulator
0.23810614039104355	104	hybrid sensor histidine kinase/response regulator
0.23810614039104355	104	translation elongation factor EF-1 subunit alpha
0.23352717615275426	102	GGDEF domain-containing protein
0.22894821191446496	100	TonB-dependent receptor
0.22894821191446496	100	PEP-CTERM sorting domain-containing protein
0.21979028343788634	96	ABC transporter substrate-binding protein
0.2083428728421631	91	MFS transporter
0.20147442648472916	88	molecular chaperone DnaK
0.20147442648472916	88	elongation factor G
0.19460598012729521	85	LysR family transcriptional regulator
0.19460598012729521	85	C4-dicarboxylate ABC transporter
0.19002701588900592	83	cytochrome c
0.18773753376986127	82	AcrB/AcrD/AcrF family protein
0.1854480516507166	81	DEAD/DEAH box helicase
0.1808690874124273	79	histidine kinase
0.17857960529328265	78	integrase
0.16026374834012547	70	adenylyl-sulfate reductase subunit beta
0.15110581986354688	66	transposase
0.14652685562525758	64	molecular chaperone HtpG
0.14652685562525758	64	acyl-CoA dehydrogenase
0.14194789138696826	62	endopeptidase La
0.14194789138696826	62	group 1 truncated hemoglobin
0.14194789138696826	62	sensor histidine kinase
0.1396584092678236	61	alpha/beta hydrolase
0.1396584092678236	61	branched-chain amino acid ABC transporter permease
0.1350794450295343	59	transcriptional regulator
0.13050048079124502	57	ATP-binding protein
0.13050048079124502	57	DNA-directed RNA polymerase subunit beta
0.12821099867210037	56	respiratory nitrate reductase subunit beta
0.11905307019552178	52	pilin
0.11676358807637713	51	IS3 family transposase
0.11676358807637713	51	sensor domain-containing diguanylate cyclase
0.11676358807637713	51	DMSO reductase family iron-sulfur subunit
0.11676358807637713	51	cold-shock protein
0.11447410595723248	50	helicase
0.11447410595723248	50	membrane protein
0.11447410595723248	50	peroxiredoxin
0.11218462383808782	49	elongation factor Tu
0.11218462383808782	49	Tn3 family transposase
0.10989514171894317	48	dissimilatory-type sulfite reductase subunit alpha
0.10989514171894317	48	VWA domain-containing protein
0.10989514171894317	48	response regulator
0.10760565959979852	47	efflux RND transporter periplasmic adaptor subunit
0.10531617748065387	46	pyridine nucleotide-disulfide oxidoreductase
0.10531617748065387	46	cytochrome c oxidase subunit I
0.10302669536150923	45	adenylyl-sulfate reductase
0.10302669536150923	45	GNAT family N-acetyltransferase
0.10302669536150923	45	XRE family transcriptional regulator
0.10073721324236458	44	formate dehydrogenase
0.09844773112321993	43	TetR/AcrR family transcriptional regulator
0.09844773112321993	43	ubiquitin
0.09615824900407528	42	DUF1631 domain-containing protein
0.09386876688493064	41	AraC family transcriptional regulator
0.09386876688493064	41	ABC transporter
0.09157928476578597	40	hypothetical protein 
0.09157928476578597	40	branched-chain amino acid ABC transporter substrate-binding protein
0.09157928476578597	40	copper-translocating P-type ATPase
0.08928980264664133	39	heterodisulfide reductase
0.08928980264664133	39	ATP-dependent helicase
0.08700032052749668	38	DNA polymerase III subunit alpha
0.08471083840835203	37	MBL fold metallo-hydrolase
0.08242135628920738	36	oxidoreductase
0.08242135628920738	36	PAS domain-containing sensor histidine kinase
0.08242135628920738	36	ATPase AAA
0.08242135628920738	36	isocitrate dehydrogenase (NADP(+))
0.08013187417006273	35	lytic transglycosylase
0.08013187417006273	35	pyruvate ferredoxin oxidoreductase
0.08013187417006273	35	IS21 family transposase
0.08013187417006273	35	30S ribosomal protein S1
0.08013187417006273	35	carbamoyl phosphate synthase large subunit
0.07784239205091809	34	citrate (Si)-synthase
0.07784239205091809	34	two-component sensor histidine kinase
0.07784239205091809	34	SAM-dependent methyltransferase
0.07784239205091809	34	DUF1156 domain-containing protein
0.07784239205091809	34	endonuclease
0.07555290993177344	33	alcohol dehydrogenase
0.07555290993177344	33	ATPase
0.07555290993177344	33	T9SS C-terminal target domain-containing protein
0.07326342781262879	32	diguanylate cyclase
0.07326342781262879	32	glycosyl transferase
0.07326342781262879	32	thioredoxin
0.07326342781262879	32	long-chain fatty acid--CoA ligase
0.07326342781262879	32	type III restriction endonuclease subunit R
0.07326342781262879	32	DNA-directed RNA polymerase subunit beta'
0.07326342781262879	32	DNA primase
0.07326342781262879	32	HDOD domain-containing protein
0.07097394569348413	31	superoxide dismutase
0.07097394569348413	31	nickel-dependent hydrogenase large subunit
0.07097394569348413	31	transporter
0.07097394569348413	31	peptidylprolyl isomerase
0.06868446357433948	30	ferredoxin
0.06639498145519483	29	quinoprotein dehydrogenase-associated SoxYZ-like carrier
0.06639498145519483	29	conjugative transfer ATPase
0.06639498145519483	29	universal stress protein
0.06639498145519483	29	cation acetate symporter
0.06639498145519483	29	IS110 family transposase
0.06639498145519483	29	aldehyde dehydrogenase family protein
0.06639498145519483	29	dihydrolipoyl dehydrogenase
0.06639498145519483	29	ATP-dependent metalloprotease
0.06410549933605018	28	4Fe-4S ferredoxin
0.06410549933605018	28	aconitate hydratase
0.06410549933605018	28	serine peptidase
0.06410549933605018	28	amino acid ABC transporter permease
0.06410549933605018	28	cytochrome-c oxidase, cbb3-type subunit III
0.06410549933605018	28	NAD(P)/FAD-dependent oxidoreductase
0.06410549933605018	28	glutamate synthase
0.06410549933605018	28	ribulose 1,5-bisphosphate carboxylase
0.06410549933605018	28	sodium:proton antiporter
0.06410549933605018	28	C4-dicarboxylate ABC transporter substrate-binding protein
0.061816017216905536	27	TRAP transporter large permease
0.061816017216905536	27	type I restriction endonuclease subunit R
0.061816017216905536	27	NAD(P)-dependent oxidoreductase
0.061816017216905536	27	isovaleryl-CoA dehydrogenase
0.061816017216905536	27	BAX inhibitor (BI)-1/YccA family protein
0.061816017216905536	27	glutamate synthase large subunit
0.05952653509776089	26	adenosylhomocysteinase
0.05952653509776089	26	sulfatase
0.05952653509776089	26	radical SAM protein
0.05952653509776089	26	conjugative coupling factor TraD, PFGI-1 class
0.05952653509776089	26	N-acetyltransferase
0.05952653509776089	26	CusA/CzcA family heavy metal efflux RND transporter
0.05952653509776089	26	formate dehydrogenase subunit alpha
0.05723705297861624	25	transketolase
0.05723705297861624	25	DNA gyrase subunit B
0.05723705297861624	25	aspartate aminotransferase family protein
0.05723705297861624	25	methyl-accepting chemotaxis protein
0.05723705297861624	25	molecular chaperone GroEL
0.05723705297861624	25	cation transporter
0.05723705297861624	25	sodium-translocating pyrophosphatase
0.05723705297861624	25	actin, cytoplasmic 2
0.05723705297861624	25	type I glyceraldehyde-3-phosphate dehydrogenase
0.054947570859471585	24	AmmeMemoRadiSam system radical SAM enzyme
0.054947570859471585	24	cell division protein FtsH
0.054947570859471585	24	DNA-directed RNA polymerase subunit alpha
0.054947570859471585	24	carbon-monoxide dehydrogenase catalytic subunit
0.054947570859471585	24	IS256 family transposase
0.054947570859471585	24	preprotein translocase subunit SecA
0.054947570859471585	24	flagellin
0.054947570859471585	24	sel1 repeat family protein
0.054947570859471585	24	ATP synthase subunit alpha
0.054947570859471585	24	C4-dicarboxylate ABC transporter permease
0.05265808874032694	23	elongation factor 4
0.05265808874032694	23	DUF3394 domain-containing protein
0.05265808874032694	23	30S ribosomal protein S12
0.05265808874032694	23	short-chain dehydrogenase
0.05265808874032694	23	glycosyltransferase family 2 protein
0.05265808874032694	23	leucyl aminopeptidase
0.05265808874032694	23	restriction endonuclease subunit S
0.05265808874032694	23	protein kinase
0.05265808874032694	23	30S ribosomal protein S8
0.05265808874032694	23	DNA-binding protein
0.05265808874032694	23	preprotein translocase subunit SecY
0.05265808874032694	23	class I SAM-dependent methyltransferase
0.05265808874032694	23	phosphoenolpyruvate synthase
0.05265808874032694	23	nitrite reductase
0.05265808874032694	23	GGDEF domain-containing response regulator
0.05265808874032694	23	amidophosphoribosyltransferase
0.05265808874032694	23	serine/threonine protein kinase
0.05036860662118229	22	alanine--tRNA ligase
0.05036860662118229	22	FAD-binding oxidoreductase
0.05036860662118229	22	polyribonucleotide nucleotidyltransferase
0.05036860662118229	22	chemotaxis protein CheA
0.05036860662118229	22	cell envelope biogenesis protein OmpA
0.05036860662118229	22	restriction endonuclease subunit M
0.05036860662118229	22	MarR family transcriptional regulator
0.05036860662118229	22	FAD-linked oxidase
0.05036860662118229	22	EVE domain-containing protein
0.05036860662118229	22	ATP synthase subunit beta
0.05036860662118229	22	trigger factor
0.05036860662118229	22	class I poly(R)-hydroxyalkanoic acid synthase
0.05036860662118229	22	transcription-repair coupling factor
