51.86569982627087	27466	hypothetical protein
2.9628370722864266	1569	hypothetical protein, partial
1.4615907545887152	774	hypothetical protein 
0.8988594304705794	476	T9SS C-terminal target domain-containing protein
0.7175768562580256	380	cytochrome c oxidase subunit I
0.42676939345872045	226	actin, cytoplasmic 2
0.41543923257043586	220	cytochrome c oxidase subunit II
0.37767202960948715	200	MULTISPECIES: hypothetical protein
0.35312334768487047	187	molybdopterin oxidoreductase
0.3493466273887756	185	transposase
0.34745826724072815	184	TonB-dependent receptor
0.32102122516806403	170	SusC/RagA family TonB-linked outer membrane protein
0.3040259838356371	161	IS1380 family transposase, partial
0.2870307425032102	152	methanol-5-hydroxybenzimidazolylcobamide methyltransferase
0.2813656620590679	149	SusD/RagB family nutrient-binding outer membrane lipoprotein
0.2757005816149256	146	endonuclease, partial
0.2662587808746884	141	methane monooxygenase
0.2587053402824987	137	endonuclease
0.22660321776569228	120	DNA-directed RNA polymerase subunit alpha
0.2228264974695974	118	DUF1725 domain-containing protein
0.2020545358410756	107	F0F1 ATP synthase subunit alpha
0.2020545358410756	107	molecular chaperone DnaK
0.18694765465669613	99	elongation factor Tu
0.1850592945086487	98	DNA-binding response regulator
0.1850592945086487	98	DNA-directed RNA polymerase subunit beta
0.1850592945086487	98	DNA-directed RNA polymerase subunit beta'
0.18317093436060125	97	heavy metal translocating P-type ATPase
0.1793942140645064	95	translation initiation factor IF-2
0.17561749376841151	93	methane monooxygenase/ammonia monooxygenase subunit A
0.17561749376841151	93	ATP synthase subunit alpha
0.16617569302817434	88	PEP-CTERM sorting domain-containing protein
0.16617569302817434	88	elongation factor G
0.1642873328801269	87	ABC transporter ATP-binding protein
0.15673389228793716	83	porin
0.15484553213988972	82	glycerol kinase
0.15295717199184228	81	30S ribosomal protein S2
0.15106881184379484	80	dihydrolipoyl dehydrogenase
0.14540373139965254	77	non-ribosomal peptide synthase
0.14162701110355766	75	peroxiredoxin
0.13973865095551025	74	MULTISPECIES: 50S ribosomal protein L11
0.1378502908074628	73	50S ribosomal protein L35
0.13596193065941536	72	integration host factor subunit beta
0.12840849006722563	68	cytochrome c
0.12463176977113075	66	glycoside hydrolase family 2
0.12463176977113075	66	MULTISPECIES: RNA polymerase sigma factor
0.12274340962308332	65	30S ribosomal protein S19
0.11518996903089357	61	cell envelope biogenesis protein OmpA
0.11330160888284614	60	50S ribosomal protein L2
0.1114132487347987	59	molecular chaperone GroEL
0.10952488858675126	58	HU family DNA-binding protein
0.10763652843870383	57	endopeptidase La
0.10574816829065639	56	membrane protein
0.10385980814260896	55	MFS transporter
0.10385980814260896	55	histidine kinase
0.10385980814260896	55	transcriptional regulator
0.10008308784651408	53	ribonuclease Y
0.09819472769846666	52	methane monooxygenase/ammonia monooxygenase subunit B
0.09630636755041921	51	flagellin
0.09630636755041921	51	NADH-quinone oxidoreductase subunit N
0.09441800740237179	50	molecular chaperone HtpG
0.09441800740237179	50	ABC transporter permease
0.09441800740237179	50	sigma-54-dependent Fis family transcriptional regulator
0.09441800740237179	50	BMP family ABC transporter substrate-binding protein
0.09441800740237179	50	DNA gyrase subunit B
0.09441800740237179	50	50S ribosomal protein L1
0.09441800740237179	50	MULTISPECIES: methanol-5-hydroxybenzimidazolylcobamide methyltransferase
0.09252964725432435	49	methanol--cobalamin methyltransferase
0.08875292695822948	47	AcrB/AcrD/AcrF family protein
0.08875292695822948	47	30S ribosomal protein S7
0.08686456681018204	46	30S ribosomal protein S1
0.0849762066621346	45	DNA gyrase subunit A
0.08308784651408717	44	DUF1725 domain-containing protein, partial
0.08308784651408717	44	50S ribosomal protein L7/L12
0.08119948636603973	43	50S ribosomal protein L10
0.08119948636603973	43	30S ribosomal protein S3
0.08119948636603973	43	universal stress protein
0.0793111262179923	42	NADH dehydrogenase subunit D
0.0793111262179923	42	30S ribosomal protein S12
0.0793111262179923	42	peptidase S8
0.07742276606994486	41	NAD-dependent epimerase
0.07742276606994486	41	acetyl-coenzyme A synthetase
0.07742276606994486	41	MBL fold metallo-hydrolase
0.07553440592189742	40	pyridine nucleotide-disulfide oxidoreductase
0.07553440592189742	40	preprotein translocase subunit SecY
0.07364604577384999	39	50S ribosomal protein L4
0.07364604577384999	39	aconitate hydratase
0.07175768562580255	38	transporter
0.07175768562580255	38	pyruvate:ferredoxin (flavodoxin) oxidoreductase
0.07175768562580255	38	hybrid sensor histidine kinase/response regulator
0.07175768562580255	38	methane monooxygenase/ammonia monooxygenase subunit C
0.07175768562580255	38	RNA polymerase sigma factor
0.06986932547775512	37	MBL fold hydrolase
0.06986932547775512	37	PKD domain-containing protein
0.06986932547775512	37	cytochrome c oxidase, cbb3-type subunit I
0.06986932547775512	37	translational GTPase TypA
0.06986932547775512	37	NTPase
0.06798096532970768	36	S9 family peptidase
0.06798096532970768	36	haloacid dehalogenase type II
0.06798096532970768	36	phosphatidylethanolamine-binding protein
