42.61175833107559	7864	hypothetical protein
5.678677865077215	1048	hypothetical protein, partial
2.3516662151178545	434	PQQ-dependent dehydrogenase, methanol/ethanol family
1.4955296667569764	276	porin
1.197507450555405	221	hypothetical protein 
0.8452993768626389	156	actin, cytoplasmic 2
0.6177187753996207	114	protein-L-isoaspartate O-methyltransferase
0.6177187753996207	114	glutamine--fructose-6-phosphate aminotransferase
0.52018423191547	96	calcium-binding protein
0.4876727174207532	90	glutamate synthase
0.4334868599295584	80	T9SS C-terminal target domain-containing protein
0.41723110268219993	77	type I secretion C-terminal target domain-containing protein
0.41723110268219993	77	FAD-binding oxidoreductase
0.4009753454348415	74	threonine-phosphate decarboxylase
0.39013817393660255	72	6-phospho-3-hexuloisomerase
0.3738824166892441	69	AcrB/AcrD/AcrF family protein
0.36846383094012464	68	TonB-dependent receptor
0.3305337306962883	61	aconitate hydratase
0.3251151449471688	60	cell division protein FtsZ
0.3196965591980493	59	translation elongation factor EF-1 subunit alpha, partial
0.3034408019506909	56	hybrid sensor histidine kinase/response regulator
0.2980222162015714	55	methane monooxygenase
0.28718504470333245	53	membrane protein
0.28176645895421293	52	type I glyceraldehyde-3-phosphate dehydrogenase
0.27634787320509346	51	transcriptional regulator
0.26551070170685453	49	3-hexulose-6-phosphate synthase
0.260092115957735	48	dTDP-glucose 4,6-dehydratase
0.260092115957735	48	RagB/SusD family nutrient uptake outer membrane protein
0.25467353020861555	47	TonB-dependent siderophore receptor
0.24925494445949606	46	ammonia monooxygenase
0.24925494445949606	46	molecular chaperone DnaK
0.23299918721213764	43	MULTISPECIES: hypothetical protein
0.22758060146301815	42	SusC/RagA family TonB-linked outer membrane protein
0.22758060146301815	42	malate dehydrogenase
0.2167434299647792	40	VWA domain-containing protein
0.2167434299647792	40	type II toxin-antitoxin system antitoxin, RelB/DinJ family
0.2167434299647792	40	molybdopterin oxidoreductase
0.21132484421565972	39	histidinol-phosphate transaminase
0.21132484421565972	39	cobyric acid synthase CobQ
0.21132484421565972	39	acetyl-coenzyme A synthetase
0.21132484421565972	39	methyl-accepting chemotaxis protein
0.20590625846654023	38	MFS transporter
0.20590625846654023	38	cytochrome c oxidase subunit I
0.20590625846654023	38	ABC transporter permease
0.20048767271742074	37	pyridine nucleotide-disulfide oxidoreductase
0.20048767271742074	37	NADPH:quinone reductase
0.19506908696830128	36	OmpA family protein
0.19506908696830128	36	cytochrome c oxidase, cbb3-type subunit I
0.18965050121918178	35	formate acetyltransferase
0.18965050121918178	35	primosomal protein N'
0.18965050121918178	35	metal-dependent hydrolase
0.18423191547006232	34	flagellin
0.18423191547006232	34	histidine kinase
0.18423191547006232	34	sodium/proline symporter
0.18423191547006232	34	cell division protein FtsE
0.17881332972094283	33	50S ribosomal protein L5
0.17881332972094283	33	iron permease
0.17339474397182336	32	insulinase family protein
0.17339474397182336	32	DNA-directed RNA polymerase subunit beta'
0.16797615822270387	31	TRAP transporter substrate-binding protein
0.16797615822270387	31	putative esterase
0.16797615822270387	31	type II secretion system protein
0.16797615822270387	31	sodium-translocating pyrophosphatase
0.1625575724735844	30	CIA30 family protein
0.1571389867244649	29	F0F1 ATP synthase subunit beta
0.1571389867244649	29	DNA-binding response regulator
0.1571389867244649	29	outer membrane receptor protein
0.1571389867244649	29	methanol dehydrogenase
0.15172040097534545	28	DNA-directed RNA polymerase subunit beta
0.15172040097534545	28	8-oxoguanine deaminase
0.14630181522622596	27	polysaccharide biosynthesis protein
0.14630181522622596	27	aldehyde dehydrogenase
0.14630181522622596	27	conjugal transfer protein TraG
0.14630181522622596	27	glucokinase
0.14630181522622596	27	carboxypeptidase M32
0.14630181522622596	27	phosphoglycerate kinase
0.14630181522622596	27	elongation factor G
0.14088322947710646	26	transcriptional activator NhaR
0.14088322947710646	26	ATP synthase subunit alpha
0.14088322947710646	26	glucose-6-phosphate isomerase
0.135464643727987	25	DNA-directed RNA polymerase subunit alpha
0.135464643727987	25	endonuclease
0.135464643727987	25	LysR family transcriptional regulator
0.135464643727987	25	chemotaxis protein
0.135464643727987	25	phosphoglycerate mutase (2,3-diphosphoglycerate-independent)
0.1300460579788675	24	biopolymer transporter ExbD
0.1300460579788675	24	threonine--tRNA ligase
0.1300460579788675	24	MULTISPECIES: acetolactate synthase, large subunit, biosynthetic type
0.12462747222974803	23	glycerol kinase
0.12462747222974803	23	glycosyl transferase group 1
0.12462747222974803	23	pyruvate, phosphate dikinase
0.12462747222974803	23	ribonucleoside-triphosphate reductase, adenosylcobalamin-dependent
0.12462747222974803	23	NADH dehydrogenase subunit D
0.12462747222974803	23	RNA-directed DNA polymerase, partial
0.11920888648062855	22	30S ribosomal protein S3
0.11920888648062855	22	BMP family ABC transporter substrate-binding protein
0.11920888648062855	22	methane monooxygenase/ammonia monooxygenase subunit B
0.11920888648062855	22	MULTISPECIES: (2Fe-2S)-binding protein
0.11920888648062855	22	EAL domain-containing protein
0.11920888648062855	22	M23 family peptidase
0.11379030073150907	21	DUF1456 domain-containing protein
0.11379030073150907	21	DNA polymerase III subunit alpha
0.11379030073150907	21	HU family DNA-binding protein
0.11379030073150907	21	aspartate-semialdehyde dehydrogenase
0.11379030073150907	21	lignostilbene-alpha,beta-dioxygenase-like protein
0.11379030073150907	21	diguanylate cyclase
0.11379030073150907	21	methionine synthase
0.11379030073150907	21	ABC transporter ATP-binding protein
0.11379030073150907	21	flagellar hook protein FlgE
