38.59220978084027	8065	Legionella pneumophila
6.431237438989377	1344	Virgibacillus senegalensis
5.15838836252273	1078	Bacillus cereus
3.603215618719495	753	Klebsiella pneumoniae
3.5457938558713753	741	Desulfobacula sp.
2.4212843334290364	506	Inediibacterium massiliense
2.234663604172648	467	Acinetobacter baumannii
2.100679490860369	439	Blautia massiliensis
1.9571250837400709	409	Fusobacterium nucleatum
1.7800746482917025	372	Pseudomonas sp.
1.6413053880754138	343	Candidatus Contendobacter
1.3685520145468466	286	Vibrio parahaemolyticus
1.3637668676428367	285	Candidatus Competibacter
1.2441381950425878	260	Staphylococcus aureus
1.0862283472102594	227	Streptococcus pneumoniae
1.01923629055412	213	Pseudomonas
0.8517561489137716	178	Clostridiales bacterium
0.8039046798736721	168	Pseudomonas fluorescens
0.7321274763135228	153	Escherichia coli
0.6603502727533735	138	Methylophaga thiooxydans
0.5742176284811944	120	Methylophaga aminisulfidivorans
0.512010718729065	107	Lentimicrobium saccharophilum
0.4880849842090152	102	Chlamydia psittaci
0.43544836826490574	91	Bacillus thuringiensis
0.4258780744568858	89	Salmonella enterica
0.38281175232079623	80	Methylobacillus glycogenes
0.3684563116087664	77	Cutibacterium acnes
0.31103454876064696	65	Paenibacillus odorifer
0.29189396114460714	61	Staphylococcus agnetis
0.2727533735285673	57	Propionibacteriaceae
0.2679682266245574	56	Mycobacterium sp.
0.23925734520049766	50	Acinetobacter sp.
0.2344721982964877	49	Methylobacillus flagellatus
0.22011675758445784	46	Staphylococcus
0.205761316872428	43	Acinetobacter johnsonii
0.19140587616039811	40	Pseudomonas syringae
0.1818355823523782	38	Sedimenticola thiotaurini
0.1818355823523782	38	Acinetobacter
0.17226528854435832	36	Bacillus aminovorans
0.16269499473633842	34	Psychrobacter cibarius
0.1531247009283185	32	Rheinheimera sp.
0.14833955402430854	31	Cloacibacterium normanense
0.13876926021628863	29	Methylophaga lonarensis
0.1339841133122787	28	Klebsiella aerogenes
0.1339841133122787	28	Desulfofustis glycolicus
0.1339841133122787	28	Pseudomonas aeruginosa
0.12919896640826872	27	Colwellia sediminilitoris
0.12919896640826872	27	Candidatus Regiella
0.12919896640826872	27	Methylophaga muralis
0.12441381950425878	26	Sedimenticola selenatireducens
0.12441381950425878	26	Streptococcus agalactiae
0.11962867260024883	25	Methylophaga frappieri
0.11962867260024883	25	Caldilinea aerophila
0.11962867260024883	25	Draconibacterium orientale
0.10527323188821897	22	Methyloceanibacter caenitepidi
0.10527323188821897	22	Clostridioides difficile
0.10527323188821897	22	Staphylococcus saprophyticus
0.09570293808019906	20	Flavobacterium sp.
0.09570293808019906	20	Acinetobacter lwoffii
0.09570293808019906	20	Thioflexothrix psekupsii
0.0909177911761891	19	Shigella sonnei
0.08613264427217916	18	Lactobacillus curvatus
0.08613264427217916	18	Pseudomonas putida
0.08134749736816921	17	Helicobacter pylori
0.07656235046415925	16	Burkholderiales
0.07656235046415925	16	Pseudomonas viridiflava
0.07656235046415925	16	Lawsonella clevelandensis
0.07656235046415925	16	Paenibacillus tyrfis
0.07656235046415925	16	Herbaspirillum rubrisubalbicans
0.0717772035601493	15	Tangfeifania diversioriginum
0.06699205665613935	14	Xanthomarina gelatinilytica
0.06699205665613935	14	Chlamydia trachomatis
0.06699205665613935	14	Filimonas lacunae
0.06220690975212939	13	Acidovorax sp.
0.06220690975212939	13	Corynebacterium sp.
0.06220690975212939	13	Acetobacterium woodii
0.06220690975212939	13	Nitrincola sp.
0.06220690975212939	13	Bacillus wiedmannii
0.06220690975212939	13	Streptococcus sanguinis
0.05742176284811944	12	Mycobacterium tuberculosis
0.05742176284811944	12	Bacteria
0.05742176284811944	12	Candidatus Berkiella
0.05263661594410948	11	Chryseobacterium sp.
0.05263661594410948	11	Empedobacter brevis
0.05263661594410948	11	Enterococcus faecium
0.05263661594410948	11	Prevotella intermedia
0.05263661594410948	11	Hyphomicrobium sp.
0.05263661594410948	11	Paenibacillus sp.
0.05263661594410948	11	Ketogulonicigenium vulgare
0.04785146904009953	10	Paenibacillus jamilae
0.04785146904009953	10	Enhydrobacter sp.
0.04785146904009953	10	Melioribacter roseus
0.04785146904009953	10	Streptococcus dysgalactiae
0.04785146904009953	10	Thioploca ingrica
0.04785146904009953	10	Candidatus Saccharibacteria
0.04785146904009953	10	Ralstonia pickettii
0.04306632213608958	9	Psychromonas aquimarina
0.04306632213608958	9	Chlamydia abortus
0.04306632213608958	9	Ignavibacterium album
0.04306632213608958	9	Rhodomicrobium vannielii
0.04306632213608958	9	Marinomonas sp.
0.04306632213608958	9	Neisseria polysaccharea
0.04306632213608958	9	Acinetobacter guillouiae
0.04306632213608958	9	Fusibacter sp.
0.04306632213608958	9	Bradyrhizobium sp.
0.04306632213608958	9	Sphingomonas sp.
0.04306632213608958	9	Aeromonas hydrophila
0.04306632213608958	9	Staphylococcus epidermidis
0.04306632213608958	9	Chryseobacterium piscicola
0.04306632213608958	9	Gramella flava
0.04306632213608958	9	Psychrobacter sp.
0.03828117523207963	8	Janthinobacterium sp.
0.03828117523207963	8	Duganella sp.
0.03828117523207963	8	Brevundimonas sp.
0.03828117523207963	8	Methylocaldum szegediense
0.03828117523207963	8	Massilia sp.
0.03828117523207963	8	Aerococcus viridans
0.03828117523207963	8	Methyloceanibacter stevinii
0.03828117523207963	8	Neisseria sp.
0.03828117523207963	8	Gloeobacter violaceus
0.03828117523207963	8	Labilibacter aurantiacus
0.03828117523207963	8	Methylocaldum sp.
0.03828117523207963	8	Eubacterium limosum
0.03828117523207963	8	Bacteroidales bacterium
0.03828117523207963	8	Acinetobacter haemolyticus
0.03828117523207963	8	Arcobacter sp.
0.03828117523207963	8	Flectobacillus major
0.03828117523207963	8	Thermophagus xiamenensis
0.03828117523207963	8	Comamonadaceae bacterium
0.03349602832806967	7	Porphyromonas endodontalis
0.03349602832806967	7	Thiorhodococcus drewsii
0.03349602832806967	7	Stenotrophomonas maltophilia
0.03349602832806967	7	Mycobacterium franklinii
0.03349602832806967	7	Desulfopila aestuarii
0.03349602832806967	7	Ralstonia insidiosa
0.03349602832806967	7	Clostridium sp.
0.03349602832806967	7	Sphingobacterium thalpophilum
0.03349602832806967	7	Pseudomonas mendocina
0.03349602832806967	7	Propionibacterium sp.
0.03349602832806967	7	Thiothrix lacustris
0.03349602832806967	7	Draconibacterium sediminis
0.02871088142405972	6	Pseudomonas stutzeri
0.02871088142405972	6	Prevotella nigrescens
0.02871088142405972	6	Sanguibacteroides justesenii
0.02871088142405972	6	Azoarcus sp.
0.02871088142405972	6	Asticcacaulis sp.
0.02871088142405972	6	Chryseobacterium haifense
0.02871088142405972	6	Alcanivorax hongdengensis
0.02871088142405972	6	Tamlana sp.
0.02871088142405972	6	Segetibacter koreensis
0.02871088142405972	6	Dysgonomonas sp.
0.02871088142405972	6	Morganella morganii
0.02871088142405972	6	Acinetobacter beijerinckii
0.02871088142405972	6	Enterobacteriaceae
0.02871088142405972	6	Enterococcus sp.
0.02871088142405972	6	Pseudomonas abietaniphila
0.02871088142405972	6	Leptonema illini
0.02871088142405972	6	Thalassotalea crassostreae
0.02871088142405972	6	Rhizobium sp.
0.02871088142405972	6	Azohydromonas lata
0.02871088142405972	6	Trichodesmium erythraeum
0.02871088142405972	6	Neiella marina
0.02871088142405972	6	Acidihalobacter prosperus
0.02871088142405972	6	Luteimonas huabeiensis
0.02871088142405972	6	Thioalkalivibrio thiocyanodenitrificans
0.02871088142405972	6	Oxalobacteraceae bacterium
0.02871088142405972	6	Candidatus Thiodiazotropha
0.02871088142405972	6	Acholeplasma palmae
0.02871088142405972	6	Acetobacterium dehalogenans
0.02871088142405972	6	Aerococcus urinaeequi
0.02871088142405972	6	Methylophilus methylotrophus
0.02871088142405972	6	Staphylococcus sp.
0.02871088142405972	6	Niastella vici
0.02871088142405972	6	Salinivirga cyanobacteriivorans
0.02871088142405972	6	Ralstonia
0.02871088142405972	6	Flavobacterium terrae
0.02871088142405972	6	Pseudomonas extremaustralis
0.023925734520049764	5	Tissierella praeacuta
0.023925734520049764	5	Arhodomonas aquaeolei
0.023925734520049764	5	Lactobacillus brevis
0.023925734520049764	5	Bacillus sp.
0.023925734520049764	5	Ralstonia sp.
0.023925734520049764	5	Empedobacter falsenii
0.023925734520049764	5	Sinorhizobium meliloti
0.023925734520049764	5	Pseudoalteromonas sp.
0.023925734520049764	5	Methylococcus capsulatus
0.023925734520049764	5	Hahella ganghwensis
0.023925734520049764	5	Synechococcus sp.
0.023925734520049764	5	Arenibacter palladensis
0.023925734520049764	5	Roseovarius sp.
0.023925734520049764	5	Methylophilus sp.
0.023925734520049764	5	Nitrosomonas communis
0.023925734520049764	5	Xanthobacter
0.023925734520049764	5	Mariprofundus micogutta
0.023925734520049764	5	Asinibacterium sp.
0.023925734520049764	5	Thiohalocapsa sp.
0.023925734520049764	5	Alloprevotella tannerae
0.023925734520049764	5	Caedibacter varicaedens
0.023925734520049764	5	Sphingobium
0.023925734520049764	5	Aequorivita sublithincola
0.023925734520049764	5	Paenibacillus amylolyticus
0.023925734520049764	5	Bacteroides fragilis
0.023925734520049764	5	Muribaculum
0.023925734520049764	5	Enterobacter cloacae
0.023925734520049764	5	Rhodomicrobium udaipurense
0.023925734520049764	5	Haemophilus parainfluenzae
0.023925734520049764	5	Clostridium oryzae
0.023925734520049764	5	Methylomonas methanica
0.023925734520049764	5	Marinobacter algicola
0.023925734520049764	5	Synechocystis sp.
0.023925734520049764	5	Luteibacter rhizovicinus
0.023925734520049764	5	Halomonas desiderata
0.023925734520049764	5	Methylophaga
0.023925734520049764	5	Chromatiaceae bacterium
0.023925734520049764	5	Pedobacter africanus
0.023925734520049764	5	Agrobacterium fabrum
0.023925734520049764	5	Acinetobacter calcoaceticusbaumannii
0.023925734520049764	5	Rhodospirillum centenum
0.023925734520049764	5	Moraxella atlantae
0.023925734520049764	5	Micrococcus luteus
0.023925734520049764	5	Francisella
0.023925734520049764	5	Mariniphaga anaerophila
0.023925734520049764	5	Nitrosomonas europaea
0.023925734520049764	5	Delftia sp.
0.023925734520049764	5	Kocuria kristinae
0.023925734520049764	5	Leptolyngbya sp.
0.023925734520049764	5	Roseinatronobacter thiooxidans
0.019140587616039813	4	Flammeovirga sp.
0.019140587616039813	4	Thioalkalivibrio denitrificans
0.019140587616039813	4	Afipia sp.
0.019140587616039813	4	Rhodanobacter sp.
0.019140587616039813	4	Spirosoma panaciterrae
0.019140587616039813	4	Desulfatiglans anilini
0.019140587616039813	4	Cupriavidus nantongensis
0.019140587616039813	4	Acidovorax
0.019140587616039813	4	Aequorivita soesokkakensis
0.019140587616039813	4	Chitinilyticum litopenaei
0.019140587616039813	4	Cyanothece sp.
0.019140587616039813	4	Flavihumibacter sp.
0.019140587616039813	4	Veillonella dispar
0.019140587616039813	4	Acinetobacter ursingii
0.019140587616039813	4	Shewanella morhuae
0.019140587616039813	4	Collinsella sp.
0.019140587616039813	4	Selenomonas ruminantium
0.019140587616039813	4	Photobacterium angustum
0.019140587616039813	4	Desulfomicrobium baculatum
0.019140587616039813	4	Hymenobacter aerophilus
0.019140587616039813	4	Pseudomonas veronii
0.019140587616039813	4	Lachnoanaerobaculum saburreum
0.019140587616039813	4	Gramella echinicola
0.019140587616039813	4	Aquabacterium parvum
0.019140587616039813	4	Chryseobacterium hispalense
0.019140587616039813	4	Methyloceanibacter methanicus
0.019140587616039813	4	Moraxella osloensis
0.019140587616039813	4	Bacillus safensis
0.019140587616039813	4	Aerococcus sp.
0.019140587616039813	4	Flagellimonas eckloniae
0.019140587616039813	4	Rothia dentocariosa
0.019140587616039813	4	Rothia sp.
0.019140587616039813	4	Raoultella terrigena
0.019140587616039813	4	Polaribacter sp.
0.019140587616039813	4	Verrucomicrobia bacterium
0.019140587616039813	4	Acinetobacter nosocomialis
0.019140587616039813	4	Ohtaekwangia koreensis
0.019140587616039813	4	Sediminibacterium sp. C3
0.019140587616039813	4	Azorhizobium doebereinerae
0.019140587616039813	4	Rhodobacteraceae
0.019140587616039813	4	Fluviicola taffensis
0.019140587616039813	4	Staphylococcus capitis
0.019140587616039813	4	Methylobacterium sp.
0.019140587616039813	4	Halobacteriovorax marinus
0.019140587616039813	4	Niastella populi
0.019140587616039813	4	Corynebacterium ureicelerivorans
0.019140587616039813	4	Sneathiella glossodoripedis
0.019140587616039813	4	Paenirhodobacter enshiensis
0.019140587616039813	4	Rhodopirellula maiorica
0.019140587616039813	4	Sphingobacterium sp.
0.019140587616039813	4	Bernardetia litoralis
0.019140587616039813	4	Corynebacterium aurimucosum
0.019140587616039813	4	Solemya velesiana
0.019140587616039813	4	Methylomarinum vadi
0.019140587616039813	4	Hoeflea sp.
0.019140587616039813	4	Aeromonas piscicola
0.019140587616039813	4	Maribius salinus
0.019140587616039813	4	Acinetobacter baylyi
0.019140587616039813	4	Pseudomonas cedrina
0.019140587616039813	4	Pseudomonas orientalis
0.019140587616039813	4	Mesorhizobium alhagi
0.019140587616039813	4	Agrobacterium tumefaciens
0.019140587616039813	4	Pseudophaeobacter arcticus
0.019140587616039813	4	Rhodobacter sp.
0.019140587616039813	4	Haematobacter massiliensis
0.019140587616039813	4	Acinetobacter junii
0.019140587616039813	4	Promicromonospora kroppenstedtii
0.019140587616039813	4	Neptunomonas antarctica
0.019140587616039813	4	Actinobacteria bacterium
0.019140587616039813	4	Shewanella
0.019140587616039813	4	Brevefilum fermentans
0.019140587616039813	4	Trichococcus palustris
0.019140587616039813	4	Bdellovibrio sp.
0.019140587616039813	4	Marinifilum fragile
0.019140587616039813	4	Streptomyces thermoautotrophicus
0.019140587616039813	4	Pseudoxanthomonas sp.
0.01435544071202986	3	Wenyingzhuangia marina
0.01435544071202986	3	Alicycliphilus denitrificans
0.01435544071202986	3	Mycobacterium leprae
0.01435544071202986	3	Methylomicrobium
