27.53044620748901	5448	Vibrio parahaemolyticus
16.43842538784173	3253	Fusobacterium nucleatum
5.755722876345445	1139	Staphylococcus saprophyticus
5.225125069483046	1034	Acinetobacter baumannii
5.108898883217949	1011	Bacillus aminovorans
1.6574864823892062	328	Legionella pneumophila
1.4401940471979382	285	Staphylococcus agnetis
1.3997675476274698	277	Methylomicrobium alcaliphilum
1.2582747991308303	249	Methylomicrobium buryatense
1.0662489261711052	211	Colwellia sediminilitoris
0.8994896154429228	178	Pseudomonas syringae
0.6518773055738036	129	Escherichia coli
0.5053312446308555	100	Arthrobacter sp.
0.4851179948456213	96	Bacillus thuringiensis
0.4598514326140785	91	Bacillus cereus
0.40426499570468444	80	Ignavibacterium album
0.3840517459194502	76	Melioribacter roseus
0.37899843347314166	75	Virgibacillus senegalensis
0.37899843347314166	75	Bacteria
0.3587851836879074	71	Klebsiella pneumoniae
0.3587851836879074	71	Candidatus Competibacter
0.3486785587952903	69	Desulfobacula sp.
0.3436252463489818	68	Candidatus Contendobacter
0.3284653090100561	65	Mariniphaga anaerophila
0.2829854969932791	56	Lactobacillus harbinensis
0.26782555965435345	53	Tangfeifania diversioriginum
0.2627722472080449	52	Gammaproteobacteria bacterium
0.2577189347617363	51	Alphaproteobacteria
0.2476123098691192	49	Thioflexothrix psekupsii
0.2375056849765021	47	Arcobacter sp.
0.23245237253019355	46	Herbaspirillum rubrisubalbicans
0.227399060083885	45	Bradyrhizobium sp.
0.22234574763757642	44	Lentimicrobium saccharophilum
0.21223912274495932	42	Draconibacterium orientale
0.20718581029865077	41	Inediibacterium massiliense
0.19707918540603364	39	Fusibacter sp.
0.19707918540603364	39	Methylohalobius crimeensis
0.19707918540603364	39	Candidatus Regiella
0.18697256051341654	37	Sunxiuqinia dokdonensis
0.18697256051341654	37	Rhizobium sp.
0.16675931072818231	33	Bernardetia litoralis
0.16675931072818231	33	Clostridioides difficile
0.16170599828187376	32	Francisella sp.
0.15159937338925666	30	Vibrio alginolyticus
0.14654606094294811	29	Caldithrix abyssi
0.14654606094294811	29	Xanthomarina gelatinilytica
0.14654606094294811	29	Methylovulum psychrotolerans
0.14149274849663954	28	Salinivirga cyanobacteriivorans
0.136439436050331	27	Draconibacterium sediminis
0.136439436050331	27	Thioalkalivibrio sp.
0.136439436050331	27	Eubacterium limosum
0.13138612360402244	26	Thiothrix nivea
0.13138612360402244	26	Thiorhodovibrio sp.
0.13138612360402244	26	Pelobacter carbinolicus
0.1263328111577139	25	Paenibacillus sp.
0.1263328111577139	25	Acetobacterium woodii
0.1263328111577139	25	Hydrogenobacter thermophilus
0.1263328111577139	25	Clostridium sp.
0.12127949871140532	24	Phaeodactylibacter xiamenensis
0.12127949871140532	24	Acinetobacter sp.
0.12127949871140532	24	Acetobacterium dehalogenans
0.12127949871140532	24	Helicobacter pylori
0.11622618626509677	23	Aeromonas hydrophila
0.11622618626509677	23	Clostridium stercorarium
0.11117287381878821	22	Trichodesmium erythraeum
0.11117287381878821	22	Desulfotomaculum acetoxidans
0.11117287381878821	22	Clostridiales bacterium
0.10611956137247966	21	Endozoicomonas elysicola
0.10611956137247966	21	Methylocaldum szegediense
0.10611956137247966	21	Bacteroidales bacterium
0.10611956137247966	21	Lewinella cohaerens
0.10106624892617111	20	Rhodopseudomonas sp.
0.10106624892617111	20	Desulfopila aestuarii
0.10106624892617111	20	Francisella tularensis
0.10106624892617111	20	Desulfofustis glycolicus
0.09601293647986255	19	Leptospira
0.09601293647986255	19	Sandaracinus amylolyticus
0.09601293647986255	19	Achromobacter xylosoxidans
0.090959624033554	18	Polaribacter sp.
0.090959624033554	18	Fabibacter sp.
0.08590631158724545	17	Aeromicrobium
0.08590631158724545	17	Sulfurimonas denitrificans
0.08590631158724545	17	Leptolyngbya sp.
0.08085299914093688	16	Thermincola potens
0.08085299914093688	16	Methylomicrobium
0.08085299914093688	16	Sulfurimonas hongkongensis
0.07579968669462833	15	Haliscomenobacter hydrossis
0.07579968669462833	15	Sedimenticola thiotaurini
0.07579968669462833	15	Pseudomonas sp.
0.07579968669462833	15	Methylomonas methanica
0.07579968669462833	15	Duganella sp.
0.07579968669462833	15	Anaerococcus mediterraneensis
0.07579968669462833	15	Arenibacter palladensis
0.07579968669462833	15	Acetobacterium wieringae
0.07074637424831977	14	Staphylococcus aureus
0.07074637424831977	14	Sedimenticola selenatireducens
0.06569306180201122	13	Blautia massiliensis
0.06569306180201122	13	Desulfobulbus elongatus
0.06569306180201122	13	Loktanella sp.
