42.59089052287582	8341	Fusobacterium nucleatum
5.269607843137255	1032	Bacillus aminovorans
5.050040849673203	989	Vibrio parahaemolyticus
4.672181372549019	915	Acinetobacter baumannii
2.394812091503268	469	Legionella pneumophila
1.889297385620915	370	Methylomicrobium alcaliphilum
1.6339869281045751	320	Methylomicrobium buryatense
1.3837826797385622	271	Chitinophagaceae bacterium
1.235702614379085	242	Chlamydia psittaci
1.1182598039215685	219	Staphylococcus saprophyticus
1.0876225490196079	213	Escherichia coli
1.0518790849673203	206	Colwellia sediminilitoris
0.9497549019607843	186	Staphylococcus agnetis
0.8935866013071896	175	Bacillus cereus
0.8016748366013072	157	Paenibacillus odorifer
0.7404003267973857	145	Marinobacter sp.
0.7046568627450981	138	Selenomonas sp.
0.6995506535947712	137	Acholeplasma axanthum
0.5974264705882353	117	Virgibacillus senegalensis
0.5872140522875817	115	Arthrobacter sp.
0.5667892156862745	111	Kosmotoga olearia
0.49530228758169936	97	Clostridioides difficile
0.47998366013071897	94	Archangium sp.
0.45955882352941174	90	Clostridium botulinum
0.42892156862745096	84	Klebsiella pneumoniae
0.3727532679738562	73	Listeria grandensis
0.32679738562091504	64	Draconibacterium orientale
0.30637254901960786	60	Anaerovibrio sp.
0.30126633986928103	59	Fusibacter sp.
0.30126633986928103	59	Desulfobacula sp.
0.28594771241830064	56	Candidatus Phytoplasma
0.26552287581699346	52	Flavobacterium sp.
0.25531045751633985	50	bacterium JKG1
0.24509803921568626	48	Candidatus Regiella
0.2246732026143791	44	Oleiphilus messinensis
0.2246732026143791	44	Acetobacterium wieringae
0.21446078431372548	42	Staphylococcus aureus
0.21446078431372548	42	Lachnospiraceae bacterium
0.21446078431372548	42	Bacillus thuringiensis
0.2093545751633987	41	Caldithrix abyssi
0.19914215686274508	39	Methylocaldum
0.1889297385620915	37	Lentimicrobium saccharophilum
0.1787173202614379	35	Thermincola ferriacetica
0.1736111111111111	34	Phocea massiliensis
0.1736111111111111	34	Trichococcus
0.1736111111111111	34	Xanthomarina gelatinilytica
0.16850490196078433	33	Desulfopila aestuarii
0.16850490196078433	33	Lactobacillus harbinensis
0.16850490196078433	33	Runella limosa
0.16339869281045752	32	Paenibacillus sp.
0.1582924836601307	31	Candidatus Competibacter
0.1582924836601307	31	Sunxiuqinia dokdonensis
0.1582924836601307	31	Tangfeifania diversioriginum
0.1582924836601307	31	Mariniphaga anaerophila
0.15318627450980393	30	Methylococcaceae bacterium
0.14808006535947713	29	Melioribacter roseus
0.14297385620915032	28	Clostridium sp.
0.14297385620915032	28	Tepidanaerobacter syntrophicus
0.14297385620915032	28	Sedimenticola selenatireducens
0.13786764705882354	27	Eubacterium limosum
0.13786764705882354	27	Acinetobacter sp.
0.13786764705882354	27	Methylophaga thiooxydans
0.13276143790849673	26	Gammaproteobacteria bacterium
0.13276143790849673	26	Carboxydothermus ferrireducens
0.13276143790849673	26	Pseudomonas syringae
0.13276143790849673	26	Oceanibacterium hippocampi
0.12765522875816993	25	Marinilabilia salmonicolor
0.12765522875816993	25	Blautia massiliensis
0.12765522875816993	25	Kosmotoga pacifica
0.11744281045751634	23	Brevibacillus brevis
0.11233660130718955	22	Anaerobranca californiensis
0.10723039215686274	21	Draconibacterium sediminis
0.10723039215686274	21	Methylophaga aminisulfidivorans
0.10723039215686274	21	Leadbetterella sp.
0.10212418300653595	20	Candidatus Contendobacter
0.10212418300653595	20	Pseudoalteromonas sp.
0.09701797385620915	19	Agrobacterium tumefaciens
0.09191176470588236	18	Inediibacterium massiliense
0.09191176470588236	18	Candidatus Brocadia
0.08680555555555555	17	Bacteroidales bacterium
0.08680555555555555	17	Chitinophaga niabensis
0.08169934640522876	16	Brevibacillus laterosporus
0.08169934640522876	16	Desulfovibrio salexigens
0.08169934640522876	16	Oxobacter pfennigii
0.07659313725490197	15	Candidatus Puniceispirillum
0.07659313725490197	15	Selenomonas ruminantium
0.07659313725490197	15	Acetobacterium woodii
0.07659313725490197	15	Streptococcus pneumoniae
0.07659313725490197	15	Haliscomenobacter hydrossis
0.07148692810457516	14	Hahella ganghwensis
0.07148692810457516	14	Bacillus aidingensis
0.07148692810457516	14	Desulfobulbus mediterraneus
0.07148692810457516	14	Leptolyngbya sp.
0.07148692810457516	14	Desulfobulbus japonicus
0.07148692810457516	14	Desulfobulbus elongatus
0.07148692810457516	14	Nitrosococcus watsonii
0.07148692810457516	14	Desulfosporosinus sp.
0.06638071895424837	13	Lysinibacillus macroides
0.06638071895424837	13	Defluviitalea phaphyphila
0.06638071895424837	13	Thermincola potens
0.061274509803921566	12	Pelobacter acetylenicus
0.061274509803921566	12	Cyclobacterium lianum
0.061274509803921566	12	Desulfospira joergensenii
0.061274509803921566	12	Thalassospira alkalitolerans
0.061274509803921566	12	Herbaspirillum rubrisubalbicans
0.061274509803921566	12	Muricauda sp.
0.061274509803921566	12	Streptomyces sp.
0.05616830065359477	11	Crenothrix polyspora
0.05616830065359477	11	Microcoleus vaginatus
0.05616830065359477	11	Clostridium
0.05616830065359477	11	Clostridiales
0.05616830065359477	11	Verrucomicrobia bacterium
0.05616830065359477	11	Marinitoga
0.05616830065359477	11	Staphylococcus epidermidis
