15.047223271628258	7966	Fusobacterium nucleatum
11.594257650170004	6138	Acinetobacter baumannii
10.345674348318852	5477	Vibrio parahaemolyticus
7.657725727238383	4054	Legionella pneumophila
4.833774083868531	2559	Bacillus aminovorans
2.6992822062712505	1429	Staphylococcus agnetis
2.0230449565545903	1071	Bacillus cereus
1.90970910464677	1011	Chlamydia psittaci
1.7264828107291272	914	Virgibacillus senegalensis
1.724593879863997	913	Xanthomarina gelatinilytica
1.2145825462788062	643	Desulfobacula sp.
1.12391386475255	595	Escherichia coli
0.8613524744994333	456	Klebsiella pneumoniae
0.8575746127691727	454	Candidatus Contendobacter
0.7952398942198715	421	Inediibacterium massiliense
0.7725727238383076	409	Gammaproteobacteria bacterium
0.7404608991310918	392	Candidatus Competibacter
0.7347941065357008	389	Arcobacter sp.
0.6762372497166603	358	Colwellia sediminilitoris
0.6233471854930109	330	Bacillus thuringiensis
0.6195693237627503	328	Mariniphaga anaerophila
0.6139025311673593	325	Pseudomonas syringae
0.5610124669437099	297	Herbaspirillum rubrisubalbicans
0.5024556101246694	266	Blautia massiliensis
0.47601057801284474	252	Candidatus Regiella
0.4665659236871931	247	Arcobacter marinus
0.4646769928220627	246	Staphylococcus aureus
0.4174537211938043	221	Arcobacter cryaerophilus
0.3966754816773706	210	Methylomicrobium alcaliphilum
0.38156403475632794	202	Staphylococcus saprophyticus
0.37778617302606726	200	Sulfuricurvum kujiense
0.3740083112958066	198	Sedimenticola selenatireducens
0.3475632791839819	184	Methylomicrobium buryatense
0.33811862485833016	179	Tangfeifania diversioriginum
0.33622969399319985	178	Desulfopila aestuarii
0.2984510766905931	158	Sedimenticola thiotaurini
0.2965621458254628	157	Arcobacter nitrofigilis
0.28900642236494145	153	Trichodesmium erythraeum
0.28900642236494145	153	Sulfurimonas gotlandica
0.28333962976955046	150	bacterium MS4
0.2587835285228561	137	Clostridiales bacterium
0.2550056667925954	135	Melioribacter roseus
0.25311673592746503	134	Draconibacterium sediminis
0.20589346429920666	109	Klebsiella aerogenes
0.19644880997355496	104	Streptococcus pneumoniae
0.18889308651303363	100	Aeromonas piscicola
0.18511522478277295	98	Tenacibaculum mesophilum
0.1832262939176426	97	Methylomonas methanica
0.18133736305251227	96	Arcobacter anaerophilus
0.1718927087268606	91	Arcobacter lekithochrous
0.1718927087268606	91	Rhizobium sp.
0.1718927087268606	91	Aeromonas hydrophila
0.16811484699659993	89	Enterococcus faecium
0.16811484699659993	89	Vibrio diazotrophicus
0.16055912353607857	85	Marinifilum fragile
0.1511144692104269	80	Clostridium litorale
0.1511144692104269	80	Lachnospiraceae bacterium
0.14922553834529656	79	Draconibacterium orientale
0.14166981488477523	75	Pontibacillus halophilus
0.1397808840196449	74	Mycobacterium fortuitum
0.12844729882886285	68	Mesoflavibacter zeaxanthinifaciens
0.12466943709860219	66	Desulfotalea psychrophila
0.12466943709860219	66	Lachnobacterium bovis
0.12278050623347185	65	Marinobacter sp.
0.12278050623347185	65	Parachlamydia sp.
0.12089157536834153	64	Saccharopolyspora erythraea
0.12089157536834153	64	Pseudomonas sp.
0.11711371363808085	62	Thioalkalivibrio sp.
0.11711371363808085	62	Arcobacter skirrowii
0.11711371363808085	62	Paenibacillus sp.
0.11522478277295051	61	Flavobacterium sp.
0.11333585190782017	60	Ignavibacterium album
0.11333585190782017	60	Bacteria
0.11144692104268984	59	Roseovarius sp.
0.11144692104268984	59	Lentimicrobium saccharophilum
0.11144692104268984	59	Verrucomicrobia bacterium
0.1095579901775595	58	Clostridium sp.
0.1095579901775595	58	Bacillus ndiopicus
0.10578012844729882	56	Magnetofaba australis
0.10200226671703816	54	Chitinimonas koreensis
0.10200226671703816	54	Desulfofustis glycolicus
0.10200226671703816	54	Arcobacter
0.10011333585190782	53	Lutibacter profundi
0.10011333585190782	53	Phormidesmis priestleyi
0.09633547412164714	51	Candidatus Thioglobus
0.09444654325651682	50	Prosthecochloris sp.
0.09255761239138648	49	Arcobacter butzleri
0.09066868152625614	48	Lactobacillus harbinensis
0.09066868152625614	48	Mariprofundus micogutta
0.08122402720060445	43	Pseudomonas asturiensis
0.07933509633547413	42	Flavobacterium haoranii
0.07744616547034379	41	Caldithrix abyssi
0.07744616547034379	41	Parachlamydiaceae bacterium
0.07555723460521345	40	Sulfurimonas denitrificans
0.07555723460521345	40	Prosthecobacter debontii
0.07555723460521345	40	Flavobacteriaceae bacterium
0.07366830374008311	39	Cetobacterium
0.07366830374008311	39	Porticoccus hydrocarbonoclasticus
0.07366830374008311	39	Sunxiuqinia dokdonensis
0.07177937287495277	38	Microcoleus sp.
0.07177937287495277	38	Catenovulum agarivorans
0.07177937287495277	38	Prolixibacter bellariivorans
0.06989044200982245	37	Eubacterium limosum
0.06989044200982245	37	Legionella massiliensis
0.06989044200982245	37	Lacinutrix himadriensis
0.06989044200982245	37	Porphyromonas gingivalis
0.0680015111446921	36	Mangrovimonas sp.
0.06611258027956177	35	Loktanella sp.
0.06422364941443143	34	Candidatus Cloacimonas
0.06044578768417076	32	Pseudoalteromonas sp.
0.06044578768417076	32	Collimonas pratensis
0.06044578768417076	32	Carboxydothermus ferrireducens
0.06044578768417076	32	Leptotrichia shahii
0.05855685681904042	31	Marinilabilia salmonicolor
0.05855685681904042	31	Anaplasma phagocytophilum
0.056667925953910084	30	Sediminibacter sp.
0.056667925953910084	30	Maribacter sp.
0.056667925953910084	30	Pseudomonas fluorescens
0.05477899508877975	29	Lutibacter sp.
0.05477899508877975	29	Winogradskyella sp.
0.05477899508877975	29	Olleya sp.
0.05477899508877975	29	Bosea thiooxidans
0.05289006422364941	28	Salmonella enterica
0.05289006422364941	28	Streptomyces sp.
0.05289006422364941	28	Mangrovimonas yunxiaonensis
0.05289006422364941	28	Polaribacter sp.
0.05100113335851908	27	Beggiatoa alba
0.05100113335851908	27	Gabonibacter massiliensis
0.05100113335851908	27	Desulfocapsa sulfexigens
0.05100113335851908	27	Planktothrix
0.05100113335851908	27	Kallipyga massiliensis
0.05100113335851908	27	Myxococcus stipitatus
0.04911220249338874	26	Desulfobacterium autotrophicum
0.04911220249338874	26	Lactobacillus crispatus
0.04911220249338874	26	Flavobacterium sasangense
0.04911220249338874	26	Hydrogenobacter thermophilus
0.04911220249338874	26	Demequina aurantiaca
0.04911220249338874	26	Arenibacter palladensis
0.04911220249338874	26	Arcticibacter svalbardensis
0.04911220249338874	26	Streptomyces
0.04911220249338874	26	Sulfurimonas autotrophica
