32.942884801548885	6806	Legionella pneumophila
15.53727008712488	3210	Virgibacillus senegalensis
8.121974830590514	1678	Bacillus cereus
6.6747337850919655	1379	Desulfobacula sp.
4.332042594385285	895	Inediibacterium massiliense
4.172313649564376	862	Klebsiella pneumoniae
3.4075508228460794	704	Blautia massiliensis
2.579864472410455	533	Staphylococcus aureus
2.115198451113262	437	Fusobacterium nucleatum
1.6553727008712489	342	Candidatus Contendobacter
1.4714424007744433	304	Candidatus Competibacter
1.345595353339787	278	Acinetobacter baumannii
1.2439496611810261	257	Clostridiales bacterium
0.9002904162633107	186	Streptococcus pneumoniae
0.8857696030977735	183	Staphylococcus agnetis
0.8664085188770572	179	Bacillus thuringiensis
0.5275895450145208	109	Bacillus aminovorans
0.4888673765730881	101	Lentimicrobium saccharophilum
0.4453049370764763	92	Vibrio parahaemolyticus
0.41626331074540174	86	Methylophaga aminisulfidivorans
0.3920619554695063	81	Caldilinea aerophila
0.3872216844143272	80	Methylophaga thiooxydans
0.2758954501452081	57	Arthrobacter sp.
0.1887705711519845	39	Pseudomonas sp.
0.16456921587608905	34	Sedimenticola selenatireducens
0.15004840271055178	31	Xanthomarina gelatinilytica
0.1355275895450145	28	Sedimenticola thiotaurini
0.12584704743465633	26	Pseudomonas
0.12100677637947725	25	Aequorivita soesokkakensis
0.10648596321393998	22	Mariniphaga anaerophila
0.10648596321393998	22	Methylophaga lonarensis
0.0968054211035818	20	Methylophaga muralis
0.0968054211035818	20	Marinobacter sp.
0.09196515004840271	19	Vitellibacter aquimaris
0.08712487899322362	18	Waddlia chondrophila
0.08712487899322362	18	Escherichia coli
0.07744433688286544	16	Pseudomonas fluorescens
0.07260406582768635	15	Fusibacter sp.
0.07260406582768635	15	Aequorivita vladivostokensis
0.07260406582768635	15	Tangfeifania diversioriginum
0.06776379477250725	14	Chlamydia psittaci
0.06776379477250725	14	Methylophaga frappieri
0.05808325266214908	12	Colwellia sediminilitoris
0.05808325266214908	12	Draconibacterium orientale
0.05808325266214908	12	Candidatus Regiella
0.05808325266214908	12	Draconibacterium sediminis
0.05324298160696999	11	Desulfopila aestuarii
0.05324298160696999	11	Pseudomonas syringae
0.0484027105517909	10	Cutibacterium acnes
0.0484027105517909	10	Desulfofustis glycolicus
0.0484027105517909	10	Mangrovimonas sp.
0.04356243949661181	9	Chitinophagaceae bacterium
0.04356243949661181	9	Ketogulonicigenium vulgare
0.04356243949661181	9	Propionibacteriaceae
0.04356243949661181	9	Ignavibacterium album
0.04356243949661181	9	Thiorhodococcus drewsii
0.03872216844143272	8	Mycobacterium sp.
0.03872216844143272	8	Mariprofundus micogutta
0.03872216844143272	8	Thioploca ingrica
0.03872216844143272	8	Rhizobium sp.
0.03872216844143272	8	Melioribacter roseus
0.03388189738625363	7	Desulfomicrobium baculatum
0.03388189738625363	7	Acinetobacter sp.
0.03388189738625363	7	Paenibacillus sp.
0.02904162633107454	6	Staphylococcus saprophyticus
0.02904162633107454	6	Brevefilum fermentans
0.02904162633107454	6	Oceanococcus atlanticus
0.02904162633107454	6	Salmonella enterica
