18.275888305561896	4804	Legionella pneumophila
8.791752263562353	2311	Virgibacillus senegalensis
4.91516396560907	1292	Fusobacterium nucleatum
4.549950544015826	1196	Desulfobacula sp.
3.754850490755535	987	Methylophaga aminisulfidivorans
3.5532222475842654	934	Acinetobacter baumannii
3.1499657612417256	828	Bacillus cereus
3.1119226964924294	818	Klebsiella pneumoniae
2.594537015902001	682	Inediibacterium massiliense
2.4880164346039715	654	Staphylococcus agnetis
2.2787795784828426	599	Sedimenticola selenatireducens
1.9211747698394583	505	Sedimenticola thiotaurini
1.4456364604732557	380	Vibrio parahaemolyticus
1.2059651525526895	317	Blautia massiliensis
1.141291942478886	300	Candidatus Contendobacter
1.0157498288062086	267	Clostridiales bacterium
1.00053260290649	263	Pseudomonas sp.
0.9853153770067716	259	Staphylococcus aureus
0.7951000532602907	209	Candidatus Competibacter
0.711405310811839	187	Pseudomonas
0.7076010043369094	186	Streptococcus pneumoniae
0.6543407136878947	172	Escherichia coli
0.5554287453397245	146	Paenibacillus tyrfis
0.5135813741154988	135	Marinobacter sp.
0.5097770676405691	134	Salmonella enterica
0.47553830936620256	125	Pseudomonas fluorescens
0.4679296964163433	123	Lentimicrobium saccharophilum
0.40325648634253974	106	Paenibacillus odorifer
0.39564787339268054	104	Ruminococcus torques
0.3880392604428213	102	Methylomicrobium alcaliphilum
0.380430647492962	100	Pseudomonas syringae
0.36521342159324355	96	Cutibacterium acnes
0.36521342159324355	96	Methylophaga thiooxydans
0.3423875827436658	90	Pseudoalteromonas luteoviolacea
0.32717035684394735	86	Marinobacterium stanieri
0.3195617438940881	84	Desulfopila aestuarii
0.30814882446929925	81	Propionibacteriaceae
0.2929315985695808	77	Clostridioides difficile
0.2815186791447919	74	Methylomicrobium buryatense
0.27771437266986226	73	Pelobacter seleniigenes
0.2739100661949327	72	Defluviitalea phaphyphila
0.27010575972000306	71	Gammaproteobacteria
0.2663014532450734	70	Acinetobacter sp.
0.25488853382028454	67	Xanthomarina gelatinilytica
0.25488853382028454	67	Fusibacter sp.
0.2434756143954957	64	Clostridium sp.
0.22825838849577723	60	Bacillus thuringiensis
0.21304116259605874	56	Colwellia sediminilitoris
