21.338688085676036	4782	Legionella pneumophila
9.692101740294511	2172	Acinetobacter baumannii
8.299866131191433	1860	Fusobacterium nucleatum
8.005354752342704	1794	Arthrobacter sp.
5.747434181169121	1288	Bacillus cereus
4.814814814814815	1079	Klebsiella pneumoniae
4.1945560017849175	940	Bacillus aminovorans
4.105310129406515	920	Virgibacillus senegalensis
2.561356537260152	574	Staphylococcus agnetis
2.5256581883087907	566	Desulfobacula sp.
1.7804551539491298	399	Vibrio parahaemolyticus
1.4859437751004017	333	Methylomicrobium alcaliphilum
1.320838911200357	296	Methylomicrobium buryatense
1.142347166443552	256	Bacillus thuringiensis
1.0798750557786703	242	Candidatus Regiella
0.8835341365461847	198	Inediibacterium massiliense
0.8433734939759037	189	Candidatus Competibacter
0.7630522088353414	171	Candidatus Contendobacter
0.7050423917893798	158	Staphylococcus saprophyticus
0.6604194556001785	148	Chlamydia psittaci
0.6559571619812584	147	Lentimicrobium saccharophilum
0.642570281124498	144	Colwellia sediminilitoris
0.5622489959839357	126	Clostridiales bacterium
0.5042391789379741	113	Blautia massiliensis
0.42391789379741185	95	Staphylococcus aureus
0.392681838464971	88	Phaeodactylibacter xiamenensis
0.3748326639892905	84	Streptococcus pneumoniae
0.31682284694332885	71	Melioribacter roseus
0.24096385542168675	54	Ignavibacterium album
0.214190093708166	48	Xanthomarina gelatinilytica
0.20526550647032574	46	Desulfofustis glycolicus
0.18741633199464525	42	Tangfeifania diversioriginum
0.142793395805444	32	Lewinella cohaerens
0.13833110218652386	31	Haliscomenobacter hydrossis
0.13386880856760375	30	Mariniphaga anaerophila
0.1249442213297635	28	Salinivirga cyanobacteriivorans
0.11155734047300313	25	Desulfosporosinus sp.
0.107095046854083	24	Thermincola
0.09817045961624275	22	Pelobacter carbinolicus
0.0892458723784025	20	Methylomarinum vadi
0.0892458723784025	20	Chitinophagaceae bacterium
0.08478357875948238	19	Thermincola potens
0.08478357875948238	19	Bacteroidales bacterium
0.08478357875948238	19	Desulfopila aestuarii
0.07585899152164212	17	Peptococcaceae bacterium
0.07585899152164212	17	Thermincola ferriacetica
0.071396697902722	16	Caldithrix abyssi
0.071396697902722	16	Sphingobacteriales bacterium
0.071396697902722	16	Aequorivita soesokkakensis
0.06693440428380187	15	Acetobacterium dehalogenans
0.06247211066488175	14	Lewinella persica
0.06247211066488175	14	Methylovulum psychrotolerans
0.06247211066488175	14	Crocinitomix sp.
0.06247211066488175	14	Vitellibacter aquimaris
0.05800981704596162	13	Pseudomonas syringae
0.05800981704596162	13	Hymenobacter sp.
0.05800981704596162	13	Bdellovibrio bacteriovorus
0.05800981704596162	13	Fulvivirga imtechensis
0.05800981704596162	13	Escherichia coli
0.0535475234270415	12	Aliterella atlantica
0.0535475234270415	12	Bathymodiolus platifrons
0.0535475234270415	12	Methylocaldum szegediense
0.049085229808121376	11	Draconibacterium orientale
0.049085229808121376	11	Leptonema illini
0.049085229808121376	11	Tistrella mobilis
0.049085229808121376	11	Saprospira grandis
0.049085229808121376	11	Paenibacillus tyrfis
0.04462293618920125	10	Alistipes sp.
0.04462293618920125	10	Anaerophaga thermohalophila
0.04462293618920125	10	Sunxiuqinia dokdonensis
0.04462293618920125	10	Ketogulonicigenium vulgare
0.04462293618920125	10	Lutibacter profundi
0.04462293618920125	10	Aureispira sp.
0.04462293618920125	10	Marinobacter daepoensis
0.04462293618920125	10	Microbacterium sp.
0.04462293618920125	10	Methylococcaceae bacterium
0.040160642570281124	9	Flexithrix dorotheae
0.040160642570281124	9	Draconibacterium sediminis
0.040160642570281124	9	Trichodesmium erythraeum
0.040160642570281124	9	Crenothrix polyspora
0.040160642570281124	9	Pelobacter acetylenicus
0.040160642570281124	9	Rickettsiales bacterium
0.040160642570281124	9	Owenweeksia hongkongensis
0.040160642570281124	9	Desulfobulbus japonicus
0.040160642570281124	9	Candidatus Cloacimonas
0.040160642570281124	9	Candidatus Saccharibacteria
0.040160642570281124	9	Thioalkalivibrio thiocyanodenitrificans
0.040160642570281124	9	Methylobacter tundripaludum
0.040160642570281124	9	Flavobacterium sp.
0.040160642570281124	9	Prolixibacter bellariivorans
0.040160642570281124	9	Desulfospira joergensenii
0.040160642570281124	9	Acinetobacter sp.
0.040160642570281124	9	Chryseobacterium sp.
0.035698348951361	8	Verrucomicrobia bacterium
0.035698348951361	8	Clostridium sp.
0.035698348951361	8	Pedobacter sp.
0.035698348951361	8	Clostridioides difficile
0.035698348951361	8	Methylomonas lenta
0.035698348951361	8	Anaerolinea thermolimosa
0.035698348951361	8	Rhizobium sp.
0.035698348951361	8	Lewinella sp.
0.035698348951361	8	Candidatus Paracaedibacter
0.031236055332440876	7	Aequorivita capsosiphonis
0.031236055332440876	7	Pedobacter steynii
0.031236055332440876	7	Labilibacter marinus
0.031236055332440876	7	Candidatus Thiodiazotropha
0.031236055332440876	7	Pseudomonas sp.
0.031236055332440876	7	Desulfobacterium autotrophicum
0.031236055332440876	7	Methylomonas methanica
0.031236055332440876	7	Salmonella enterica
0.031236055332440876	7	Aquimarina atlantica
0.031236055332440876	7	Candidatus Kryptobacter
0.031236055332440876	7	Aequorivita sublithincola
0.031236055332440876	7	Brochothrix thermosphacta
0.031236055332440876	7	Methylomicrobium
0.02677376171352075	6	Levilinea saccharolytica
0.02677376171352075	6	Geobacter sp.
0.02677376171352075	6	Candidatus Kryptonium
0.02677376171352075	6	Komagataeibacter rhaeticus
0.02677376171352075	6	Marinifilum fragile
0.02677376171352075	6	Bacillus sp.
0.02677376171352075	6	Methylocaldum
0.02677376171352075	6	Thermanaerothrix daxensis
0.02677376171352075	6	Methylomonas koyamae
0.02677376171352075	6	Desulfamplus magnetovallimortis
0.02677376171352075	6	Psychroflexus torquis
0.02677376171352075	6	Aequorivita vladivostokensis
0.02677376171352075	6	Nonlabens spongiae
0.02677376171352075	6	Pelobacter seleniigenes
0.02677376171352075	6	Pontibacter roseus
0.02677376171352075	6	Flavobacterium fluvii
0.02677376171352075	6	Agrobacterium fabrum
0.02677376171352075	6	Thiorhodococcus drewsii
0.02677376171352075	6	Chryseolinea serpens
0.02677376171352075	6	Alkalibacter saccharofermentans
0.02677376171352075	6	Marinilabilia salmonicolor
0.02677376171352075	6	Geofilum sp.
0.02677376171352075	6	Algoriphagus marincola
0.02677376171352075	6	Sporocytophaga myxococcoides
0.02677376171352075	6	Mesonia phycicola
0.02677376171352075	6	Staphylococcus epidermidis
0.02677376171352075	6	Crocinitomix catalasitica
0.02677376171352075	6	Methylobacter whittenburyi
0.02677376171352075	6	Paenibacillus sp.
0.022311468094600623	5	Calderihabitans maritimus
0.022311468094600623	5	Leadbetterella sp.
0.022311468094600623	5	Rhodospirillales bacterium
0.022311468094600623	5	Streptococcus agalactiae
0.022311468094600623	5	Tamlana sp.
0.022311468094600623	5	Paludibacter jiangxiensis
0.022311468094600623	5	Legionella brunensis
0.022311468094600623	5	Fluviicola taffensis
0.022311468094600623	5	Acetobacteraceae bacterium
0.022311468094600623	5	alpha proteobacterium
0.022311468094600623	5	Candidatus Jettenia
0.022311468094600623	5	Sediminibacterium sp.
0.022311468094600623	5	Flavobacterium beibuense
0.022311468094600623	5	Acetobacterium bakii
0.022311468094600623	5	Elizabethkingia miricola
0.022311468094600623	5	Aequorivita viscosa
0.022311468094600623	5	Thermophagus xiamenensis
0.022311468094600623	5	Gillisia limnaea
0.022311468094600623	5	Schleiferia thermophila
0.022311468094600623	5	Flavobacterium columnare
0.022311468094600623	5	Methylomonas sp.
0.022311468094600623	5	Bellilinea caldifistulae
0.022311468094600623	5	Candidatus Desulforudis
0.022311468094600623	5	Mycobacterium sp.
0.022311468094600623	5	Leptolyngbya sp.
0.022311468094600623	5	Thioploca ingrica
0.022311468094600623	5	gamma proteobacterium
0.022311468094600623	5	Methylobacter
0.022311468094600623	5	Rhodothermaceae bacterium
0.022311468094600623	5	Longilinea arvoryzae
0.022311468094600623	5	Cyclobacterium amurskyense
0.022311468094600623	5	Sphingobacterium sp.
0.022311468094600623	5	Parvibaculum lavamentivorans
0.022311468094600623	5	Methylomonas
0.0178491744756805	4	Pseudoalteromonas sp.
0.0178491744756805	4	Runella zeae
0.0178491744756805	4	Clostridium scindens
0.0178491744756805	4	Marinobacter sp.
0.0178491744756805	4	Kordia algicida
0.0178491744756805	4	Filimonas lacunae
0.0178491744756805	4	Bacteroides
